aquifer_type,chinese_type,well_id,Date,TASMAX,TAS,TASMIN,Humidity,Precipitation,GWL
p,孔隙水,SN_49430964,1993-12-06,10.80000016093254,1.9428571718079704,-11.400000169873238,83.30000124126673,6.899999976158142,261.9
p,孔隙水,SN_49430964,1993-12-13,10.000000149011612,4.114285775593349,-0.6000000089406967,80.05714405008725,39.50000009685755,263.62
p,孔隙水,SN_49430964,1993-12-20,12.800000190734863,4.514285781553814,0.2000000029802322,82.08571550888675,19.299999959766865,263.84
p,孔隙水,SN_49430964,1993-12-27,5.000000074505806,1.3571428773658616,-1.80000002682209,86.30000128597021,33.50000038743019,263.825
p,孔隙水,SN_49430964,1994-01-03,10.000000149011612,2.8285714707204273,-5.700000084936619,81.82857264791217,22.800000250339508,263.81
p,孔隙水,SN_49430964,1994-01-10,9.500000141561031,4.814285786024162,0.2000000029802322,80.51428691404206,2.2999999076128006,263.5
p,孔隙水,SN_49430964,1994-01-17,11.400000169873238,3.200000047683716,-4.400000065565109,83.50000124424696,9.400000132620335,263.31
p,孔隙水,SN_49430964,1994-01-24,7.200000107288361,1.2571428758757455,-6.70000009983778,76.68571542842048,9.300000198185444,262.52
p,孔隙水,SN_49430964,1994-01-31,9.3000001385808,3.38571433616536,-0.5000000074505806,82.22857265387263,24.999999955296516,263.6
p,孔隙水,SN_49430964,1994-02-07,6.400000095367432,1.9857143153037344,-1.600000023841858,82.95714409330061,2.799999989569187,262.95
p,孔隙水,SN_49430964,1994-02-14,4.500000067055225,-2.285714319774083,-12.000000178813934,83.42857267175403,10.800000250339508,263.07
p,孔隙水,SN_49430964,1994-02-21,2.1000000312924385,-4.985714360007218,-11.900000177323818,67.10000099986792,1.7000000476837158,262.43
p,孔隙水,SN_49430964,1994-02-28,14.600000217556952,3.0142857592020715,-8.800000131130219,86.75714414992503,16.899999767541885,262.21
p,孔隙水,SN_49430964,1994-03-07,11.400000169873238,5.357142936970506,-0.800000011920929,79.02857260618892,25.3999999538064,263.59
p,孔隙水,SN_49430964,1994-03-14,15.600000232458116,7.942857261214938,-0.5000000074505806,78.27142973776374,29.199999526143078,263.69
p,孔隙水,SN_49430964,1994-03-21,9.00000013411045,3.31428576367242,-0.9000000134110451,84.14285839668342,63.60000014305115,263.77
p,孔隙水,SN_49430964,1994-03-28,13.100000195205212,6.728571528834956,-1.600000023841858,75.7000011280179,25.799999810755253,263.68
p,孔隙水,SN_49430964,1994-04-04,18.30000027269125,8.300000123679638,0.0,75.80000112950802,8.099999867379665,263.59
p,孔隙水,SN_49430964,1994-04-11,10.500000156462193,3.9142857726131166,-1.600000023841858,76.80000114440918,16.500000096857548,262.72
p,孔隙水,SN_49430964,1994-04-18,10.500000156462193,5.4000000804662704,-0.4000000059604645,86.24285842797586,48.599998235702515,263.6
p,孔隙水,SN_49430964,1994-04-25,21.60000032186508,11.971428749816758,0.800000011920929,60.58571518851178,0.1000000014901161,263.09
p,孔隙水,SN_49430964,1994-05-02,24.300000362098217,12.45714304276875,4.500000067055225,74.82857254360404,1.7999999523162842,262.24
p,孔隙水,SN_49430964,1994-05-09,20.800000309944156,12.028571607811111,1.3000000193715096,65.48571526152747,5.199999928474426,261.6
p,孔隙水,SN_49430964,1994-05-16,23.000000342726707,14.885714507528714,6.000000089406967,65.77142955149922,2.600000061094761,261.65
p,孔隙水,SN_49430964,1994-05-23,22.600000336766243,13.32857162718262,5.000000074505806,81.7714297899178,37.89999959617853,261.69
p,孔隙水,SN_49430964,1994-05-30,21.1000003144145,12.200000181794167,5.500000081956387,79.50000118464231,33.90000057220459,262.4
p,孔隙水,SN_49430964,1994-06-06,27.3000004068017,13.771428776638848,3.700000055134296,69.47142960663352,15.299999810755251,262.09
p,孔隙水,SN_49430964,1994-06-13,25.00000037252903,13.557143059160028,6.900000102818012,74.12857253317323,4.599999859929085,261.77
p,孔隙水,SN_49430964,1994-06-20,25.80000038444996,14.514285930565425,7.900000117719173,70.98571534348386,13.000000193715096,261.61
p,孔隙水,SN_49430964,1994-06-27,30.300000451505184,19.857143153037345,7.200000107288361,60.54285804501602,0.0,261.37
p,孔隙水,SN_49430964,1994-07-04,32.70000048726797,22.000000327825546,10.600000157952309,60.07142946656261,15.200000405311586,261.13
p,孔隙水,SN_49430964,1994-07-11,27.80000041425228,17.885714552232198,10.000000149011612,74.20000110566616,7.200000002980232,260.94
p,孔隙水,SN_49430964,1994-07-18,30.500000454485416,22.014286042324134,14.300000213086603,65.94285812548229,6.8999999538064,261.09
p,孔隙水,SN_49430964,1994-07-25,32.30000048130751,22.171428901808603,12.600000187754633,49.471429308610304,0.4000000059604645,261.29
p,孔隙水,SN_49430964,1994-08-01,35.10000052303076,25.200000375509262,16.800000250339508,53.32857222322907,2.5999999046325684,260.47
p,孔隙水,SN_49430964,1994-08-08,34.70000051707029,22.68571462375777,15.400000229477882,59.9714294650725,4.100000001490116,260.29
p,孔隙水,SN_49430964,1994-08-15,28.80000042915344,16.84285739383527,8.900000132620335,71.0571439159768,34.400000393390656,260.09
p,孔隙水,SN_49430964,1994-08-22,25.00000037252903,15.78571452093976,7.500000111758709,70.50000105053186,21.600000083446503,259.73
p,孔隙水,SN_49430964,1994-08-29,24.50000036507845,16.228571670395986,10.600000157952309,80.0000011920929,69.6000006198883,260.22
p,孔隙水,SN_49430964,1994-09-05,23.600000351667404,15.885714522429875,8.50000012665987,75.80000112950802,19.00000035762787,260.26
p,孔隙水,SN_49430964,1994-09-12,21.800000324845318,14.442857358072485,9.100000135600569,75.52857255403485,34.10000018775463,260.57
p,孔隙水,SN_49430964,1994-09-19,19.60000029206276,11.88571446282523,7.500000111758709,78.74285831621715,8.900000132620335,260.45
p,孔隙水,SN_49430964,1994-09-26,22.800000339746475,12.885714477726392,4.500000067055225,79.78571547461408,0.0,260.15
p,孔隙水,SN_49430964,1994-10-03,19.60000029206276,12.714285903743335,8.100000120699406,81.5428583579404,15.200000144541264,259.85
p,孔隙水,SN_49430964,1994-10-10,10.500000156462193,4.457142923559461,-1.100000016391277,80.08571547908443,6.999999970197678,260.0
p,孔隙水,SN_49430964,1994-10-17,18.0000002682209,7.05714296230248,-1.5000000223517418,80.20000119507313,0.5,260.27
p,孔隙水,SN_49430964,1994-10-24,15.000000223517418,6.442857238863196,-4.200000062584877,71.04285820147821,1.4999999776482582,260.4
p,孔隙水,SN_49430964,1994-10-31,17.30000025779009,9.828571575028556,3.000000044703484,76.62857257042613,14.40000007301569,260.15
p,孔隙水,SN_49430964,1994-11-07,16.50000024586916,7.728571543736117,0.0,77.12857257787671,0.0,260.27
p,孔隙水,SN_49430964,1994-11-14,11.800000175833702,5.857142944421087,-0.5000000074505806,85.32857270006623,15.500000387430193,260.21
p,孔隙水,SN_49430964,1994-11-21,14.300000213086603,7.2285715362855365,1.100000016391277,85.25714412757328,26.299999810755253,260.85
p,孔隙水,SN_49430964,1994-11-28,9.600000143051147,5.871428658919675,-0.6000000089406967,89.28571561617511,14.300000190734863,261.29
p,孔隙水,SN_49430964,1994-12-05,10.600000157952309,4.871428644018514,-2.7000000402331352,83.00000123679638,9.199999868869781,261.36
p,孔隙水,SN_49430964,1994-12-12,13.000000193715096,6.642857241843428,-1.80000002682209,76.71428685741765,20.900000385940075,262.85
p,孔隙水,SN_49430964,1994-12-19,11.10000016540289,1.3285714483686857,-5.000000074505806,83.87142982121024,18.399999976158142,262.32
p,孔隙水,SN_49430964,1994-12-26,3.700000055134296,-0.6428571524364608,-6.000000089406967,85.61428699003798,3.5000000968575478,262.535
p,孔隙水,SN_49430964,1995-01-02,12.10000018030405,5.457142938460622,-2.500000037252903,79.84285833260843,23.499999672174454,262.75
p,孔隙水,SN_49430964,1995-01-09,0.2000000029802322,-6.757142957832132,-13.90000020712614,85.4714298450521,12.199999578297136,262.04
p,孔隙水,SN_49430964,1995-01-16,6.200000092387199,-0.28571428997176035,-8.400000125169754,82.77142980481896,10.499999791383743,261.69
p,孔隙水,SN_49430964,1995-01-23,10.500000156462193,1.600000023841858,-4.90000007301569,76.72857257191625,18.299999952316284,261.72
p,孔隙水,SN_49430964,1995-01-30,12.4000001847744,4.628571497542517,-0.9000000134110451,78.51428688423974,26.79999989271164,263.8
p,孔隙水,SN_49430964,1995-02-06,9.400000140070915,4.414285780063698,-2.800000041723252,76.81428685890776,9.200000077486038,263.65
p,孔隙水,SN_49430964,1995-02-13,12.500000186264517,4.057142917598997,-6.500000096857548,77.70000115782022,23.90000031143427,263.84
p,孔隙水,SN_49430964,1995-02-20,11.10000016540289,6.157142948891435,1.700000025331974,75.27142969306026,5.000000029802322,263.24
p,孔隙水,SN_49430964,1995-02-27,15.900000236928465,3.52857148115124,-1.700000025331974,78.2000011652708,11.100000143051147,263.29
p,孔隙水,SN_49430964,1995-03-06,10.900000162422655,4.571428639548166,-2.7000000402331352,71.57142963792596,2.2000000178813934,262.62
p,孔隙水,SN_49430964,1995-03-13,10.600000157952309,2.7571428982274875,-2.800000041723252,71.64285821041891,1.2999999821186066,262.41
p,孔隙水,SN_49430964,1995-03-20,10.900000162422655,2.614285753241607,-4.700000070035458,76.3000011369586,8.999999940395355,262.2
p,孔隙水,SN_49430964,1995-03-27,16.100000239908695,4.785714357026985,-2.0000000298023224,71.34285820594856,15.800000071525574,262.55
p,孔隙水,SN_49430964,1995-04-03,18.6000002771616,4.700000070035458,-6.000000089406967,77.00000114738941,27.70000010728836,262.9
p,孔隙水,SN_49430964,1995-04-10,12.500000186264517,5.985714374908379,-0.4000000059604645,76.85714400240353,21.699999824166298,263.35
p,孔隙水,SN_49430964,1995-04-17,9.600000143051147,4.8857143585171015,-0.2000000029802322,86.82857272241797,41.19999871402979,263.81
p,孔隙水,SN_49430964,1995-04-24,25.100000374019142,11.728571603340763,4.400000065565109,71.78571535540479,14.700000286102295,263.82
p,孔隙水,SN_49430964,1995-05-01,20.10000029951334,10.228571580989021,1.3000000193715096,76.7857154299106,12.200000166893005,263.33
p,孔隙水,SN_49430964,1995-05-08,22.30000033229589,13.071428766208035,1.3000000193715096,61.82857234988894,1.100000023841858,262.41
p,孔隙水,SN_49430964,1995-05-15,13.500000201165676,7.885714403220585,0.4000000059604645,78.50000116974115,48.60000067949295,263.57
p,孔隙水,SN_49430964,1995-05-22,17.30000025779009,9.957143005515848,1.600000023841858,70.31428676205022,13.699999511241911,263.12
p,孔隙水,SN_49430964,1995-05-29,28.300000421702865,17.757143121744907,4.400000065565109,63.557143804218086,7.0,262.34
p,孔隙水,SN_49430964,1995-06-05,20.30000030249357,12.857143048729215,5.500000081956387,85.7142869915281,64.20000159740448,263.54
p,孔隙水,SN_49430964,1995-06-12,20.000000298023224,12.642857331250395,7.000000104308128,82.58571551633733,19.600000202655792,263.47
p,孔隙水,SN_49430964,1995-06-19,21.60000032186508,13.500000201165676,8.00000011920929,80.61428691553218,23.89999955892563,263.05
p,孔隙水,SN_49430964,1995-06-26,26.50000039488077,15.500000230967999,7.500000111758709,79.37142975415502,13.70000022649765,262.56
p,孔隙水,SN_49430964,1995-07-03,25.80000038444996,19.10000028461218,9.900000147521496,67.2428581448538,9.099999904632568,262.07
p,孔隙水,SN_49430964,1995-07-10,32.20000047981739,20.128571728510515,10.100000150501728,63.38571523023503,0.1000000014901161,261.95
p,孔隙水,SN_49430964,1995-07-17,30.300000451505184,21.11428602891309,12.500000186264517,73.81428681420428,9.499999940395355,261.02
p,孔隙水,SN_49430964,1995-07-24,32.70000048726797,20.071428870516165,9.00000013411045,71.01428677248103,12.999999821186066,260.87
p,孔隙水,SN_49430964,1995-07-31,29.800000444054604,20.785714595445565,11.10000016540289,64.64285810611078,25.5,260.87
p,孔隙水,SN_49430964,1995-08-07,29.800000444054604,20.457143161978042,11.000000163912771,61.328572342438356,0.0,260.46
p,孔隙水,SN_49430964,1995-08-14,30.300000451505184,19.328571716589586,8.50000012665987,57.55714371481112,13.599999904632568,260.54
p,孔隙水,SN_49430964,1995-08-21,29.700000442564487,19.17142885710512,10.80000016093254,73.3142868067537,13.399999596178532,260.25
p,孔隙水,SN_49430964,1995-08-28,30.100000448524952,17.528571689767496,9.00000013411045,77.30000115185976,46.40000081062317,260.65
p,孔隙水,SN_49430964,1995-09-04,17.30000025779009,11.214285881391593,7.200000107288361,83.9285726792046,84.70000119507313,261.05
p,孔隙水,SN_49430964,1995-09-11,23.300000347197056,15.34285737148353,7.800000116229057,73.9142868156944,2.7000000029802322,261.76
p,孔隙水,SN_49430964,1995-09-18,22.500000335276127,14.585714503058366,7.000000104308128,76.771429715412,0.4000000059604645,261.57
p,孔隙水,SN_49430964,1995-09-25,18.50000027567148,12.185714467295579,7.800000116229057,85.25714412757328,31.099999763071537,261.98
p,孔隙水,SN_49430964,1995-10-02,17.600000262260437,9.457142998065267,2.600000038743019,81.15714406647852,37.30000019073486,262.89
p,孔隙水,SN_49430964,1995-10-09,24.8000003695488,15.457143087472234,9.100000135600569,79.77142976011548,0.0,262.16
p,孔隙水,SN_49430964,1995-10-16,24.50000036507845,13.25714305468968,7.500000111758709,84.8714298361114,0.2000000029802322,262.27
p,孔隙水,SN_49430964,1995-10-23,19.30000028759241,9.200000137090683,-2.0000000298023224,80.41428691255194,2.100000023841858,261.95
p,孔隙水,SN_49430964,1995-10-30,19.60000029206276,10.685714444943837,2.0000000298023224,82.48571551484721,17.89999981224537,261.77
p,孔隙水,SN_49430964,1995-11-06,10.000000149011612,2.4285714647599628,-3.000000044703484,88.25714417227677,62.5,263.87
p,孔隙水,SN_49430964,1995-11-13,10.600000157952309,4.071428632097585,-0.800000011920929,86.98571558190244,7.300000011920929,263.64
p,孔隙水,SN_49430964,1995-11-20,12.10000018030405,3.7000000551342964,-4.000000059604645,84.88571555061,36.700000047683716,263.7
p,孔隙水,SN_49430964,1995-11-27,9.400000140070915,0.842857155416693,-6.200000092387199,79.84285833260843,0.0,263.625
p,孔隙水,SN_49430964,1995-12-04,0.9000000134110451,-1.4000000208616257,-5.700000084936619,89.60000133514404,2.2000000551342964,263.55
p,孔隙水,SN_49430964,1995-12-11,2.0000000298023224,-2.571428609745843,-8.800000131130219,88.54285846224853,8.699999839067459,263.05
p,孔隙水,SN_49430964,1995-12-18,2.1000000312924385,-1.757142883326326,-5.000000074505806,88.28571560127395,5.600000202655793,263.12
p,孔隙水,SN_49430964,1995-12-25,10.900000162422655,1.2571428758757455,-10.000000149011612,90.22857277308192,32.60000026226044,263.09
p,孔隙水,SN_49430964,1996-01-01,0.800000011920929,-5.857142944421087,-12.500000186264517,78.74285831621715,1.0000000298023224,262.99
p,孔隙水,SN_49430964,1996-01-08,4.200000062584877,-3.5714286246470044,-11.500000171363354,85.85714413651398,1.4000000283122063,262.29
p,孔隙水,SN_49430964,1996-01-15,8.100000120699406,0.842857155416693,-3.700000055134296,84.71428697662694,0.0,262.26
p,孔隙水,SN_49430964,1996-01-22,2.200000032782554,-4.571428639548166,-9.600000143051147,84.58571554613965,0.0,261.83
p,孔隙水,SN_49430964,1996-01-29,-1.3000000193715096,-7.571428684251649,-13.90000020712614,76.25714399346283,0.4000000059604645,261.89
p,孔隙水,SN_49430964,1996-02-05,3.1000000461936,-4.514285781553814,-11.500000171363354,78.07142973478351,3.900000035762787,261.56
p,孔隙水,SN_49430964,1996-02-12,5.4000000804662704,-6.014285803905556,-17.30000025779009,74.11428681867463,0.2000000029802322,261.73
p,孔隙水,SN_49430964,1996-02-19,5.000000074505806,0.6000000089406967,-2.800000041723252,83.31428695576531,30.499999523162842,261.8
p,孔隙水,SN_49430964,1996-02-26,9.500000141561031,-2.500000037252903,-10.000000149011612,76.97142971839223,5.500000089406967,261.675
p,孔隙水,SN_49430964,1996-03-04,11.000000163912771,-0.6857142959322248,-7.000000104308128,79.2857154671635,6.5999999940395355,261.55
p,孔隙水,SN_49430964,1996-03-11,4.500000067055225,-1.0714285873941012,-6.400000095367432,74.94285825959274,4.699999958276749,261.6
p,孔隙水,SN_49430964,1996-03-18,5.200000077486038,-0.4142857204590525,-7.400000110268593,84.10000125318766,0.3000000044703483,261.37
p,孔隙水,SN_49430964,1996-03-25,12.10000018030405,4.071428632097585,-2.7000000402331352,83.15714409628085,6.199999928474426,261.95
p,孔隙水,SN_49430964,1996-04-01,7.800000116229057,0.32857143346752427,-5.700000084936619,76.74285828641483,17.200000047683716,263.33
p,孔隙水,SN_49430964,1996-04-08,15.600000232458116,3.6000000536441803,-3.9000000581145287,85.82857270751681,7.6000000312924385,263.62
p,孔隙水,SN_49430964,1996-04-15,12.600000187754633,4.171428633587701,-4.200000062584877,76.45714399644307,9.400000013411045,263.45
p,孔隙水,SN_49430964,1996-04-22,27.200000405311584,13.40000019967556,-0.800000011920929,48.785715012678075,0.0,262.61
p,孔隙水,SN_49430964,1996-04-29,27.10000040382147,12.928571621222156,3.9000000581145287,67.22857243035521,8.899999856948853,262.42
p,孔隙水,SN_49430964,1996-05-06,17.50000026077032,10.342857296977725,3.200000047683716,76.3000011369586,25.59999991208315,262.45
p,孔隙水,SN_49430964,1996-05-13,12.000000178813934,7.857142974223409,3.700000055134296,91.2000013589859,11.899999745190144,262.69
p,孔隙水,SN_49430964,1996-05-20,23.100000344216824,12.200000181794167,6.000000089406967,84.42857268665519,39.200000911951065,263.65
p,孔隙水,SN_49430964,1996-05-27,21.1000003144145,12.757143047239099,5.4000000804662704,76.34285828045437,20.500000335276127,263.275
p,孔隙水,SN_49430964,1996-06-03,29.200000435113907,14.457143072571073,2.200000032782554,75.5857154120292,10.40000019222498,262.9
p,孔隙水,SN_49430964,1996-06-10,32.00000047683716,20.31428601699216,8.50000012665987,68.81428673969847,4.600000083446503,262.26
